athlete_id,first_name,last_name,major,previous_school,height_raw,height_in,weight_raw,weight_lbs,sport,athletic_year,season,division,gender,conference,school,position_raw,position_group,class_year_raw,class_standing,hometown_raw,hometown_city,hometown_state,origin,high_school,high_school_is_academy,source_url
glf_6222058feb5d,Ali,Elabsi,,,6-0,72.0,155 lbs,155,golf,2025-26,2026,D3,Men,Northern Athletics Collegiate Conference,Benedictine,"6'0""",Golfer,So.,So,"Palos Park, IL",Palos Park,IL,domestic,Stagg,0,https://benueagles.com/sports/mens-golf/roster/2025-26
glf_709b8fc14b89,Aiden,Elliott,,,6-0,72.0,190 lbs,190,golf,2025-26,2026,D3,Men,Northern Athletics Collegiate Conference,Benedictine,"6'0""",Golfer,Sr.,Sr,"Conifer, CO",Conifer,CO,domestic,Conifer,0,https://benueagles.com/sports/mens-golf/roster/2025-26
glf_a6489fd7e528,Demetrio,Garza,,,5-9,69.0,175 lbs,175,golf,2025-26,2026,D3,Men,Northern Athletics Collegiate Conference,Benedictine,"5'9""",Golfer,Jr.,Jr,"New Lenox, IL",New Lenox,IL,domestic,Providence Catholic,0,https://benueagles.com/sports/mens-golf/roster/2025-26
glf_6bedc8e2daae,Connor,Glasgow,,,6-5,77.0,180 lbs,180,golf,2025-26,2026,D3,Men,Northern Athletics Collegiate Conference,Benedictine,"6'5""",Golfer,So.,So,"Galena, IL",Galena,IL,domestic,Galena,0,https://benueagles.com/sports/mens-golf/roster/2025-26
glf_5c865f6de1d1,Brady,McCallum,,,5-7,67.0,155 lbs,155,golf,2025-26,2026,D3,Men,Northern Athletics Collegiate Conference,Benedictine,"5'7""",Golfer,Fr.,Fr,"Riverside, IL",Riverside,IL,domestic,Riverside-Brookfield,0,https://benueagles.com/sports/mens-golf/roster/2025-26
glf_4ef3a27c91db,Jackson,Michaels,,,5-9,69.0,180 lbs,180,golf,2025-26,2026,D3,Men,Northern Athletics Collegiate Conference,Benedictine,"5'9""",Golfer,Fr.,Fr,"Aurora, IL",Aurora,IL,domestic,Aurora Central Catholic,0,https://benueagles.com/sports/mens-golf/roster/2025-26
glf_da632073cfed,Ben,Peacock,,,5-9,69.0,165 lbs,165,golf,2025-26,2026,D3,Men,Northern Athletics Collegiate Conference,Benedictine,"5'9""",Golfer,Sr.,Sr,"Lexington, IL",Lexington,IL,domestic,Lexington,0,https://benueagles.com/sports/mens-golf/roster/2025-26
glf_ad5a87c782da,Matthew,Suchecki,,,5-7,67.0,190 lbs,190,golf,2025-26,2026,D3,Men,Northern Athletics Collegiate Conference,Benedictine,"5'7""",Golfer,Fr.,Fr,"Palos Heights, IL",Palos Heights,IL,domestic,St. Laurence,0,https://benueagles.com/sports/mens-golf/roster/2025-26
glf_a3a445c43dfa,Cam,Baker,Exercise Science,,5-7,67.0,164 lbs,164,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,"5'7""",Golfer,Jr.,Jr,"Pelzer, S.C.",Pelzer,SC,domestic,Fort Mill,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_3f79f967b7e3,Andrew,Garger,Business Management,Georgia State University,5-10,70.0,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,"5'10""",Golfer,Sr.,Sr,"Sharpsburg, Ga.",Sharpsburg,GA,domestic,The Heritage School,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_19bbd9fc23f3,Josh,Lay,Sports Leadership and Strategy,,6-3,75.0,175 lbs,175,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,"6'3""",Golfer,Jr.,Jr,"Jacksonville Beach, Fla.",Jacksonville Beach,FL,domestic,Duncan U. Fletcher,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_3055df0c189d,Zack,Lim,,,,,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,,Golfer,Jr.,Jr,"Jakarta, Indonesia",Jakarta,,international,,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_e568806197fc,Bjorn,Lindquist,,,,,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,,Golfer,Fr.,Fr,"Lata, Wy.",Lata,WY,domestic,Homeschool,1,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_044d2a24d520,Dayton,Mucha,,,,,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,,Golfer,Fr.,Fr,,,,unknown,,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_f1144ea85892,Alec,Ortiz,,,6-0,72.0,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,"6'0""",Golfer,Sr.,Sr,"Winter Park, Fla.",Winter Park,FL,domestic,The Geneva School,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_bb4e3a8ef9c5,Landon,Painter,Business Management and Marketing,,5-10,70.0,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,"5'10""",Golfer,Sr.,Sr,"Dalton, Ga.",Dalton,GA,domestic,Dalton,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_f5a3d648a572,Thomas,Price,,,,,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,,Golfer,Fr.,Fr,"Charlotte, N.C.",Charlotte,NC,domestic,Myers Park,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_09fbfa97de91,Jay,Sanders,Finance,,6-2,74.0,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,"6'2""",Golfer,Sr.,Sr,"Thomasville, Ga.",Thomasville,GA,domestic,Brookwood,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_24a77e516936,Graham,Schmidt,,,,,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,,Golfer,Fr.,Fr,"Prospect, Ky.",Prospect,KY,domestic,North Oldham,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_a0cf749279c8,JK,Walters,Exercise Science,,6-,,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,,Golfer,Sr.,Sr,"Cohutta, Ga.",Cohutta,GA,domestic,Boyd Buchanan,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_c524a84ebae9,Andrew,Wilkins,,,,,,,golf,2025-26,2026,D3,Men,Southern Athletic Association,Berry,,Golfer,Fr.,Fr,,,,unknown,,0,https://berryvikings.com/sports/mens-golf/roster/2025-26
glf_df754bca4d25,Jacob,Bursey,,,6-2,74.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"6'2""",Golfer,Fr.,Fr,"Winchester, Va.",Winchester,VA,domestic,James Woods,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_db7ff4ebcfe7,Nash,Hays,History,,6-4,76.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"6'4""",Golfer,So.,So,"Heath, Ohio",Heath,OH,domestic,Heath,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_4572db6f7e1b,Payton,Hildebrand,Biology,,6-1,73.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"6'1""",Golfer,Jr.,Jr,"Wellsburg, W.Va.",Wellsburg,WV,domestic,Wheeling Central Catholic,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_7003a8fe4972,Troy,Hixson,Master of Business Administration,,6-3,75.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"6'3""",Golfer,Gr.,Gr,"Grove City, Ohio",Grove City,OH,domestic,Bishop Ready,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_0398432e8783,Ian,Longo,Biology,,5-7,67.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"5'7""",Golfer,Fr.,Fr,"Winchester, Va.",Winchester,VA,domestic,James Woods,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_b9ca86629572,Caleb,Mouton,Communications,,5-11,71.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"5'11""",Golfer,So.,So,"Denham Springs, La.",Denham Springs,LA,domestic,Walker,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_11d31124e8de,Lincoln,Pablo,Marketing,,5-11,71.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"5'11""",Golfer,So.,So,"Tulalip, Wash.",Tulalip,WA,domestic,Heritage,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_82551d488372,Samuel,Phillips,,West Virginia State University,6-5,77.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"6'5""",Golfer,Jr.,Jr,"Charleston, W.Va.",Charleston,WV,domestic,Herbert Hoover,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_539c230c0488,Cooper,Poe,Finance,,6-0,72.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"6'0""",Golfer,So.,So,"New Martinsville, W.Va.",New Martinsville,WV,domestic,Magnolia,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_856ff434c572,Brayden,Roberts,Sports Management,,5-9,69.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"5'9""",Golfer,Fr.,Fr,"Franklin, Ky.",Franklin,KY,domestic,Franklin-Simpson,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_2992516cdab7,Jude,Smith,Psychology,,6-0,72.0,,,golf,2025-26,2026,D3,Men,Presidents' Athletic Conference,Bethany WV,"6'0""",Golfer,Jr.,Jr,"Weirton, W.Va.",Weirton,WV,domestic,Weir,0,https://bethanybison.com/sports/mens-golf/roster/2025-26
glf_338999a8585b,Jesse,Balc,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,Jr.,Jr,"Geneva, Ill.",Geneva,IL,domestic,Geneva,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_c6aa786d6b5b,Jacob,Ferrin,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,Jr.,Jr,"Excelsior, Minn.",Excelsior,MN,domestic,Southwest Christian,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_3d1a4238a130,Ethan,Hall,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,So.,So,"Dresser, Wis.",Dresser,WI,domestic,Osceola,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_2ffcdcf742b7,Carson,Hannestad,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,So.,So,"Fargo, N.D.",Fargo,ND,domestic,North,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_68be1cee93e1,Ben,Mertz,,Winona State,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,So.,So,"Duluth, Minn.",Duluth,MN,domestic,Duluth East,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_b14fd6e84de5,Wyatt,Peterson,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,So.,So,"White Bear Lake, Minn.",White Bear Lake,MN,domestic,White Bear Lake,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_7e8f3de6590e,Brody,Pluth,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,Fr.,Fr,"Chaska, Minn.",Chaska,MN,domestic,Chanhassen,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_4f6543471cdb,Zeke,Roberts,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,Fr.,Fr,"Lake Elmo, Minn.",Lake Elmo,MN,domestic,Home School,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_208ac3c02320,Avery,Ross,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,Fr.,Fr,"Saint Paul, Minn.",Saint Paul,MN,domestic,New Life Academy,1,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_f479b53d2748,Charlie,Solberg,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,So.,So,"Fargo, N.D.",Fargo,ND,domestic,Ronald N. Davies,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_62066185e282,Bryan,Terhaar,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,Fr.,Fr,"Brooklyn Center, Minn.",Brooklyn Center,MN,domestic,Home School,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_2c78b559cc1a,Parker,Trobec,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,So.,So,"Afton, Minn.",Afton,MN,domestic,Stillwater,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_195d511efc45,Evan,Villagomez,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,So.,So,"Maple Grove, Minn.",Maple Grove,MN,domestic,Heritage Christian,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_ef1337cd6c0f,Adam,Wagner,,,,,,,golf,2025-26,2026,D3,Men,Minnesota Intercollegiate Athletic Conference,Bethel MN,,Golfer,Fr.,Fr,"Savage, Minn.",Savage,MN,domestic,Shakopee,0,https://athletics.bethel.edu/sports/mens-golf/roster/2025-26
glf_f54ceeda0e56,Wyatt,Carter,,,5-7,67.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"5'7""",Golfer,SR,Sr,"Richmond, Texas",Richmond,TX,domestic,William B. Travis High School,0,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_a90bb63238a9,Schaefer,Doane,,,6-6,78.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"6'6""",Golfer,SO,So,"Noblesville, Ind.",Noblesville,IN,domestic,Noblesville High School,0,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_ca7d41704ac2,Paxton,Fishburne,,,6-0,72.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"6'0""",Golfer,SR,Sr,"Charlotte, N.C.",Charlotte,NC,domestic,Ardrey Kell High School,0,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_02036d635997,Preston,Hood,,,5-8,68.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"5'8""",Golfer,SR,Sr,"Richmond, Texas",Richmond,TX,domestic,William B. Travis High School,0,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_c73c87ef87d1,John,McIntosh,,,6-0,72.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"6'0""",Golfer,SO,So,"Bernice, La.",Bernice,LA,domestic,Union Christian,0,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_07e015aeb856,Chris,Pentecost,,,5-7,67.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"5'7""",Golfer,JR,Jr,"Bulverde, Texas",Bulverde,TX,domestic,Smithson Valley High School,0,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_f9ce776f79ad,Jordyn,Raymond,,Loras College,6-0,72.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"6'0""",Golfer,JR,Jr,"Downers Grove, Ill.",Downers Grove,IL,domestic,Downers Grove North High School,0,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_9cc37599b1c0,Andrew,Rogers,,,5-9,69.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"5'9""",Golfer,FR,Fr,"Orlando, Fla.",Orlando,FL,domestic,The First Academy,1,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_6d25a516053d,Andrew,Scherer,,,5-11,71.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"5'11""",Golfer,SR,Sr,"Wauseon, Ohio",Wauseon,OH,domestic,Wauseon High School,0,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_474128e5999e,Levi,Turner,,,6-3,75.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"6'3""",Golfer,SO,So,"Pleasanton, Texas",Pleasanton,TX,domestic,Pleasanton High School,0,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_793f031765a1,Gannon,Williams,,,5-10,70.0,,,golf,2025-26,2026,D3,Men,Collegiate Conference of the South,Belhaven,"5'10""",Golfer,SR,Sr,"New Braunfels, Texas",New Braunfels,TX,domestic,New Braunfels High School,0,https://blazers.belhaven.edu/sports/mens-golf/roster/2025-26
glf_54a50b617adf,Noah,Barrett,,,6-0,72.0,165 lbs,165,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"6'0""",Golfer,Fr.,Fr,"Havre, Mont.",Havre,MT,domestic,Havre,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_548fc9ffc0ca,Julian,Bhardwaj,,,6-2,74.0,245 lbs,245,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"6'2""",Golfer,Fr.,Fr,"Mankato, Minn.",Mankato,MN,domestic,Mankato West,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_794ee3228ea2,Tim,Coenmans,,,5-8,68.0,145 lbs,145,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"5'8""",Golfer,Fr.,Fr,"Brielle, Netherlands",Brielle,,international,Maerlant College Brielle,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_495cdeb3e6fa,Victor,Geijerman,,,6-1,73.0,191 lbs,191,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"6'1""",Golfer,Fr.,Fr,"Mariefred, Sweden",Mariefred,,international,Upplands-brogymnasiet,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_0a18bd3ed47a,Seth,Harteneck,,,6-3,75.0,195 lbs,195,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"6'3""",Golfer,So.,So,"Lake City, Minn.",Lake City,MN,domestic,Lincoln,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_fe6783914ba1,Noah,Meyer,,,6-3,75.0,170 lbs,170,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"6'3""",Golfer,So.,So,"Shakopee, Minn.",Shakopee,MN,domestic,Shakopee,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_fe66552868e5,André,Morales Ordoñez,,,5-6,66.0,130 lbs,130,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"5'6""",Golfer,Fr.,Fr,"Guatemala City, Guatemala",Guatemala City,,international,Colegio Interamericano,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_65fab861cd36,Anthony,Nicolai,,,5-10,70.0,175 lbs,175,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"5'10""",Golfer,So.,So,"Saint Peter, Minn.",Saint Peter,MN,domestic,Saint Peter,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_a5a884cd9094,Matthew,Olmanson,,,5-10,70.0,,,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"5'10""",Golfer,So.,So,"Minneapolis, Minn.",Minneapolis,MN,domestic,West Lutheran,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_ebedaed5616e,Leo,Roeber,,,5-10,70.0,175 lbs,175,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"5'10""",Golfer,Fr.,Fr,"Minnetonka, Minn.",Minnetonka,MN,domestic,West Lutheran,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_e8d5f54f258f,Roberto,Sánchez Auñon,,,5-9,69.0,165 lbs,165,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"5'9""",Golfer,Fr.,Fr,"Valencia, Spain",Valencia,,international,Augustinos Valencia,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_becfab8e888f,Carter,Schlaak,,,6-5,77.0,309 lbs,309,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"6'5""",Golfer,Fr.,Fr,"Hollandale, Minn.",Hollandale,MN,domestic,NRHEG,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_5db823e861f9,Elijah,Slater,,,5-10,70.0,165 lbs,165,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"5'10""",Golfer,So.,So,"Winnebago, Minn.",Winnebago,MN,domestic,Genesis Classical Academy,1,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_3a1674840d18,Arin,van de Pol,,,6-3,75.0,202 lbs,202,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"6'3""",Golfer,Fr.,Fr,"Nieuw-Heeten, Netherlands",Nieuw-Heeten,,international,Zone-College,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_a1fd859416c4,August,Waxin,,,6-2,74.0,165 lbs,165,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"6'2""",Golfer,Fr.,Fr,"Dalarö, Sweden",Dalarö,,international,Fredrika Bremergymnasiet,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_1eb7763c4f43,Eli,Wetzel,,,5-10,70.0,190 lbs,190,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"5'10""",Golfer,Jr.,Jr,"Elysian, Minn.",Elysian,MN,domestic,Waterville-Elysian-Morristown,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_9f0d51a36dfa,Tyson,Wicklund,,,5-11,71.0,175 lbs,175,golf,2025-26,2026,D3,Men,Upper Midwest Athletic Conference,Bethany Lutheran,"5'11""",Golfer,Fr.,Fr,"Vernon, British Columbia, Canada",Vernon,,international,Vernon Secondary,0,https://blcvikings.com/sports/mens-golf/roster/2025-26
glf_367f84509d0b,Jack,Barned,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,Sr.,Sr,"Ponte Vedra, Fla.",Ponte Vedra,FL,domestic,Ponte Vedra,0,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_6a3a87f27a7d,Matthew,Cohen,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,Jr.,Jr,"Lexington, Mass.",Lexington,MA,domestic,Windermere Prep,1,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_ea873559f8aa,Joe,Covell,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,Fr.,Fr,"Denver, Colo.",Denver,CO,domestic,Kent Denver,0,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_81de2b406a38,Adam,Eskin,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,So.,So,"Tolland, Conn.",Tolland,CT,domestic,East Catholic,0,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_532fe3b48dc7,Andrew,Flynn,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,Jr.,Jr,"Fairfield, Conn.",Fairfield,CT,domestic,Saint Joseph,0,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_47bdd5294b37,Ian,Harris,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,Jr.,Jr,"Indianapolis, Ind.",Indianapolis,IN,domestic,Park Tudor,0,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_89d927ae5509,Kaiden,Hong,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,Fr.,Fr,"La Canada Flintridge, Calif.",La Canada Flintridge,CA,domestic,Flintridge Prep,1,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_d255e01136c2,Henry,Mariscal,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,So.,So,"Pacific Palisades, Calif.",Pacific Palisades,CA,domestic,Harvard Westlake,0,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_9618a5530c6b,Jack,Mazur,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,Fr.,Fr,"Weston, Mass.",Weston,MA,domestic,Belmont HIll,0,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_5996e000e80b,Varun,Murthy,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,Fr.,Fr,"Acton, Mass.",Acton,MA,domestic,Acton-Boxborough,0,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_6a0f5056eba0,Michael,Xiao,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,Fr.,Fr,"Colleyville, Texas",Colleyville,TX,domestic,Colleyville Heritage,0,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_c8944e8eb19e,Joey,Zheng,,,,,,,golf,2025-26,2026,D3,Men,New England Small College Athletic Conference,Bowdoin,,Golfer,Jr.,Jr,"Glenview, Ill.",Glenview,IL,domestic,Phillips Academy,1,https://athletics.bowdoin.edu/sports/mens-golf/roster/2025-26
glf_934fd590b0df,Wyatt,Clark,,,,,,,golf,2025-26,2026,D3,Men,Heartland Collegiate Athletic Conference,Berea,,Golfer,So.,So,"Carlisle, KY",Carlisle,KY,domestic,Nicholas County High School,0,https://bereaathletics.com/sports/mens-golf/roster/2025-26
glf_0b8ce73ff9a7,Dylan,Howard,,,,,,,golf,2025-26,2026,D3,Men,Heartland Collegiate Athletic Conference,Berea,,Golfer,Fr.,Fr,"Lexington, KY",Lexington,KY,domestic,Bryan Station,0,https://bereaathletics.com/sports/mens-golf/roster/2025-26
glf_d64770f200f1,Braden,Hudson,,,,,,,golf,2025-26,2026,D3,Men,Heartland Collegiate Athletic Conference,Berea,,Golfer,So.,So,"Berea, Kentucky",Berea,KY,domestic,Madison Southern High School,0,https://bereaathletics.com/sports/mens-golf/roster/2025-26
glf_940953dd9e98,Zach,Hudson,Health and Human Performance,,,,,,golf,2025-26,2026,D3,Men,Heartland Collegiate Athletic Conference,Berea,,Golfer,So.,So,"Berea, KY",Berea,KY,domestic,Madison Southern High School,0,https://bereaathletics.com/sports/mens-golf/roster/2025-26
glf_08a2a429b72e,Isaiah,Newby,,,,,,,golf,2025-26,2026,D3,Men,Heartland Collegiate Athletic Conference,Berea,,Golfer,Fr.,Fr,"Berea, KY",Berea,KY,domestic,Madison Southern,0,https://bereaathletics.com/sports/mens-golf/roster/2025-26
glf_867058555c78,Juan,Pablo-Pabey,,,,,,,golf,2025-26,2026,D3,Men,Heartland Collegiate Athletic Conference,Berea,,Golfer,Jr.,Jr,"Dorado, Puerto Rico",Dorado,PR,domestic,Carlos Beltran Baseball Academy,1,https://bereaathletics.com/sports/mens-golf/roster/2025-26
